timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-10-28 09:47:37.471 +0000",1761644857.471104,10.812244,106.629956,13.700000,5.000000,9.500000,8.436889,262.399597
"2025-10-28 09:47:38.471 +0000",1761644858.471071,10.812234,106.629878,13.700000,5.000000,9.500000,8.642667,262.399597
"2025-10-28 09:47:39.476 +0000",1761644859.476105,10.812223,106.629799,13.600000,5.000000,9.500000,8.848444,262.399597
"2025-10-28 09:47:40.477 +0000",1761644860.477004,10.812209,106.629717,13.500000,5.000000,9.500000,8.951333,260.914520
"2025-10-28 09:47:41.560 +0000",1761644861.559600,10.812196,106.629635,13.500000,5.000000,9.500000,9.054222,260.914520
"2025-10-28 09:47:42.470 +0000",1761644862.470049,10.812183,106.629552,13.400000,5.000000,9.500000,9.208556,260.914520
"2025-10-28 09:47:43.473 +0000",1761644863.472845,10.812170,106.629469,13.300000,5.000000,9.500000,9.311444,260.914520
"2025-10-28 09:47:44.483 +0000",1761644864.483066,10.812156,106.629384,13.300000,5.000000,9.500000,9.362889,260.914520
"2025-10-28 09:47:45.469 +0000",1761644865.468799,10.812143,106.629300,13.200000,5.000000,9.500000,9.208556,260.873901
"2025-10-28 09:47:46.470 +0000",1761644866.470151,10.812130,106.629219,13.000000,5.000000,9.500000,8.848444,260.873901
"2025-10-28 09:47:47.456 +0000",1761644867.456194,10.812118,106.629141,12.900000,5.000000,9.500000,8.385444,260.873901
"2025-10-28 09:47:48.468 +0000",1761644868.467768,10.812106,106.629067,12.700000,5.000000,9.500000,7.922444,260.873901
"2025-10-28 09:47:49.572 +0000",1761644869.572040,10.812095,106.628998,12.800000,5.000000,9.500000,7.459444,260.873901
"2025-10-28 09:47:50.475 +0000",1761644870.474986,10.812085,106.628933,12.800000,5.000000,9.500000,6.945000,260.764496
"2025-10-28 09:47:51.476 +0000",1761644871.475525,10.812075,106.628872,12.700000,5.000000,9.500000,6.533444,260.764496
"2025-10-28 09:47:52.481 +0000",1761644872.480648,10.812065,106.628813,12.700000,5.000000,9.500000,6.636333,260.764496
"2025-10-28 09:47:53.476 +0000",1761644873.475647,10.812055,106.628751,12.800000,5.000000,9.500000,7.047889,260.764496
"2025-10-28 09:47:54.000 +0000",1761644873.999963,10.812055,106.628751,12.800000,5.000000,9.500000,7.134779,260.764496
"2025-10-28 09:47:54.463 +0000",1761644874.463254,10.812045,106.628684,12.900000,5.000000,9.500000,7.510889,260.764496
"2025-10-28 09:47:55.477 +0000",1761644875.477216,10.812033,106.628614,13.000000,5.000000,9.500000,7.871000,260.764496
"2025-10-28 09:47:56.000 +0000",1761644875.999963,10.812033,106.628614,13.000000,5.000000,9.500000,7.998247,260.764496
"2025-10-28 09:47:56.460 +0000",1761644876.460200,10.812022,106.628542,13.100000,5.000000,9.500000,8.025333,260.764496
"2025-10-28 09:47:57.470 +0000",1761644877.470477,10.811987,106.628470,13.000000,5.000000,9.500000,7.973889,250.721832
"2025-10-28 09:47:58.473 +0000",1761644878.473081,10.811963,106.628402,13.000000,5.000000,9.500000,7.922444,250.721832
"2025-10-28 09:47:59.477 +0000",1761644879.476648,10.811924,106.628339,13.000000,5.000000,9.500000,7.819556,250.721832
"2025-10-28 09:48:00.474 +0000",1761644880.473700,10.811917,106.628267,13.000000,5.000000,9.500000,7.613778,250.721832
"2025-10-28 09:48:01.477 +0000",1761644881.476795,10.811894,106.628202,13.000000,5.000000,9.500000,7.305111,250.721832
"2025-10-28 09:48:02.466 +0000",1761644882.466402,10.811873,106.628141,12.900000,5.000000,9.500000,6.893556,250.721832
"2025-10-28 09:48:03.466 +0000",1761644883.466176,10.811853,106.628083,12.900000,5.000000,9.500000,6.533444,250.787643
"2025-10-28 09:48:04.465 +0000",1761644884.464904,10.811834,106.628027,12.800000,5.000000,9.500000,6.482000,250.787643
"2025-10-28 09:48:05.464 +0000",1761644885.464002,10.811815,106.627971,12.800000,5.000000,9.500000,6.327667,250.787643
"2025-10-28 09:48:06.477 +0000",1761644886.476542,10.811796,106.627916,12.700000,5.000000,9.500000,6.430556,250.787643
"2025-10-28 09:48:07.483 +0000",1761644887.482843,10.811777,106.627861,12.700000,5.000000,9.500000,6.430556,250.787643
"2025-10-28 09:48:08.481 +0000",1761644888.481066,10.811758,106.627806,12.700000,5.000000,9.500000,6.379111,250.787643
"2025-10-28 09:48:09.484 +0000",1761644889.483748,10.811735,106.627745,12.800000,5.000000,9.500000,6.327667,244.033310
"2025-10-28 09:48:10.475 +0000",1761644890.474723,10.811717,106.627697,12.700000,5.000000,9.500000,5.916111,248.145950
"2025-10-28 09:48:11.470 +0000",1761644891.469916,10.811698,106.627649,12.700000,7.929022,9.500000,5.350222,248.145950
"2025-10-28 09:48:12.469 +0000",1761644892.468758,10.811681,106.627607,12.600000,8.153666,9.500000,4.475667,248.071411
"2025-10-28 09:48:13.453 +0000",1761644893.453400,10.811668,106.627574,12.500000,8.361663,9.500000,3.138111,248.071411
"2025-10-28 09:48:14.461 +0000",1761644894.460821,10.811659,106.627552,12.400000,8.448959,9.500000,2.109222,248.071411
"2025-10-28 09:48:15.455 +0000",1761644895.454941,10.811654,106.627539,12.400000,8.505517,9.500000,0.874556,248.071411
"2025-10-28 09:48:16.462 +0000",1761644896.462405,10.811653,106.627536,12.300000,8.495424,9.500000,0.000000,248.071411
"2025-10-28 09:48:17.534 +0000",1761644897.533711,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:18.540 +0000",1761644898.540477,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:19.530 +0000",1761644899.530122,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:20.540 +0000",1761644900.539712,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:21.537 +0000",1761644901.536661,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:22.528 +0000",1761644902.527820,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:23.545 +0000",1761644903.545151,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:24.532 +0000",1761644904.532206,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:25.000 +0000",1761644904.999953,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:25.540 +0000",1761644905.540067,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:26.543 +0000",1761644906.543429,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:27.543 +0000",1761644907.542592,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:28.554 +0000",1761644908.553593,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:29.555 +0000",1761644909.555005,10.811653,106.627536,12.400000,8.459510,9.500000,0.000000,248.071411
"2025-10-28 09:48:30.536 +0000",1761644910.535848,10.811652,106.627535,12.400000,8.423955,9.500000,0.411556,248.071411
"2025-10-28 09:48:31.538 +0000",1761644911.537641,10.811651,106.627532,12.400000,8.385095,9.500000,0.205778,248.071411
"2025-10-28 09:48:32.547 +0000",1761644912.546929,10.811651,106.627530,12.400000,8.360349,9.500000,0.102889,248.071411
"2025-10-28 09:48:33.547 +0000",1761644913.546829,10.811651,106.627530,12.400000,8.317289,9.500000,0.000000,248.071411
"2025-10-28 09:48:34.531 +0000",1761644914.531093,10.811650,106.627528,12.400000,8.303353,9.500000,0.514444,248.071411
"2025-10-28 09:48:35.540 +0000",1761644915.540419,10.811647,106.627521,12.400000,8.279683,9.500000,1.028889,248.071411
"2025-10-28 09:48:36.542 +0000",1761644916.542483,10.811642,106.627510,12.400000,8.293001,9.500000,1.749111,248.071411
"2025-10-28 09:48:37.541 +0000",1761644917.540571,10.811635,106.627491,12.400000,8.329194,9.500000,2.417889,248.071411
"2025-10-28 09:48:38.560 +0000",1761644918.560379,10.811626,106.627467,12.400000,8.327243,9.500000,3.292444,248.071411
"2025-10-28 09:48:39.542 +0000",1761644919.541728,10.811612,106.627433,12.500000,8.391943,9.500000,4.630000,248.071411
"2025-10-28 09:48:40.539 +0000",1761644920.538752,10.811595,106.627390,12.500000,8.473087,9.500000,5.504556,248.071411
"2025-10-28 09:48:41.563 +0000",1761644921.563274,10.811576,106.627343,12.300000,8.497415,9.500000,5.350222,248.071411
"2025-10-28 09:48:42.554 +0000",1761644922.554026,10.811559,106.627299,12.200000,8.524867,9.500000,4.938667,248.071411
"2025-10-28 09:48:43.560 +0000",1761644923.559555,10.811543,106.627259,12.100000,8.558571,9.500000,4.372778,248.071411
"2025-10-28 09:48:44.565 +0000",1761644924.565355,10.811529,106.627223,12.000000,8.641583,9.500000,3.909778,248.071411
"2025-10-28 09:48:45.561 +0000",1761644925.561087,10.811516,106.627192,12.100000,8.824116,9.500000,3.395333,248.071411
"2025-10-28 09:48:46.557 +0000",1761644926.556663,10.811504,106.627163,12.100000,9.004568,9.500000,3.343889,247.816605
"2025-10-28 09:48:47.562 +0000",1761644927.562333,10.811493,106.627136,12.100000,9.304081,9.500000,3.138111,247.816605
"2025-10-28 09:48:48.553 +0000",1761644928.553479,10.811483,106.627110,12.100000,9.485628,9.500000,2.932333,247.816605
"2025-10-28 09:48:49.556 +0000",1761644929.555543,10.811474,106.627088,12.100000,9.729294,9.500000,2.315000,247.816605
"2025-10-28 09:48:50.551 +0000",1761644930.550702,10.811467,106.627071,12.100000,9.892243,9.500000,1.697667,247.816605
"2025-10-28 09:48:51.555 +0000",1761644931.555202,10.811461,106.627058,12.100000,10.095912,9.500000,1.286111,247.816605
"2025-10-28 09:48:52.524 +0000",1761644932.524023,10.811458,106.627048,12.100000,10.243455,9.500000,0.977444,247.816605
"2025-10-28 09:48:53.559 +0000",1761644933.559163,10.811454,106.627039,12.100000,10.437826,9.500000,1.131778,247.816605
"2025-10-28 09:48:54.000 +0000",1761644934.000204,10.811454,106.627039,12.100000,10.437826,9.500000,0.991085,247.816605
"2025-10-28 09:48:54.557 +0000",1761644934.556787,10.811450,106.627030,12.200000,10.639423,9.500000,0.823111,247.816605
"2025-10-28 09:48:55.569 +0000",1761644935.569409,10.811448,106.627024,12.100000,10.788085,9.500000,0.720222,247.816605
"2025-10-28 09:48:56.000 +0000",1761644936.000192,10.811448,106.627024,12.100000,10.788085,9.500000,0.776900,247.816605
"2025-10-28 09:48:56.563 +0000",1761644936.563275,10.811446,106.627018,12.200000,10.969124,9.500000,0.668778,247.816605
"2025-10-28 09:48:57.548 +0000",1761644937.547824,10.811443,106.627011,12.200000,11.171280,9.500000,1.028889,247.816605
"2025-10-28 09:48:58.564 +0000",1761644938.563908,10.811439,106.627001,12.200000,11.487370,9.500000,1.491889,247.816605
"2025-10-28 09:48:59.565 +0000",1761644939.565169,10.811433,106.626986,12.200000,12.218076,9.500000,2.315000,247.816605
"2025-10-28 09:49:00.556 +0000",1761644940.556382,10.811425,106.626967,12.300000,13.711751,9.500000,2.829444,207.700000
"2025-10-28 09:49:01.557 +0000",1761644941.556919,10.811286,106.626946,12.200000,5.000000,9.500000,3.395333,176.762939
"2025-10-28 09:49:02.542 +0000",1761644942.541922,10.811253,106.626948,12.200000,5.000000,9.500000,4.012667,176.762939
"2025-10-28 09:49:03.000 +0000",1761644943.000143,10.811253,106.626948,12.200000,5.000000,9.500000,4.460635,176.762939
"2025-10-28 09:49:03.539 +0000",1761644943.538670,10.811214,106.626950,12.300000,5.000000,9.500000,4.475667,176.762939
"2025-10-28 09:49:04.541 +0000",1761644944.541039,10.811172,106.626953,12.200000,5.000000,9.500000,4.835778,176.762939
"2025-10-28 09:49:05.000 +0000",1761644945.000128,10.811172,106.626953,12.200000,5.000000,9.500000,5.709787,176.762939
"2025-10-28 09:49:05.537 +0000",1761644945.536866,10.811125,106.626956,12.200000,5.000000,9.500000,5.504556,176.762939
"2025-10-28 09:49:06.531 +0000",1761644946.530693,10.811073,106.626958,12.200000,5.000000,9.500000,5.813222,176.762939
"2025-10-28 09:49:07.527 +0000",1761644947.527254,10.811021,106.626961,12.200000,5.000000,9.500000,5.658889,176.762939
"2025-10-28 09:49:08.524 +0000",1761644948.524321,10.810969,106.626964,12.200000,5.000000,9.500000,5.761778,176.762939
"2025-10-28 09:49:09.517 +0000",1761644949.517032,10.810916,106.626968,12.300000,5.000000,9.500000,6.070444,176.762939
"2025-10-28 09:49:10.505 +0000",1761644950.505084,10.810858,106.626971,12.300000,5.000000,9.500000,6.739222,176.762939
"2025-10-28 09:49:11.510 +0000",1761644951.510219,10.810795,106.626974,12.400000,5.000000,9.500000,7.150778,176.762939
"2025-10-28 09:49:12.511 +0000",1761644952.511279,10.810731,106.626978,12.400000,5.000000,9.500000,7.047889,176.762939
"2025-10-28 09:49:13.543 +0000",1761644953.543339,10.810669,106.626982,12.300000,5.000000,9.500000,6.739222,176.762939
"2025-10-28 09:49:14.676 +0000",1761644954.676087,10.810609,106.626985,12.300000,5.000000,9.500000,6.482000,176.762939
"2025-10-28 09:49:15.531 +0000",1761644955.530723,10.810552,106.626987,12.300000,5.000000,9.500000,6.276222,176.907028
"2025-10-28 09:49:16.516 +0000",1761644956.516253,10.810495,106.626991,12.300000,5.000000,9.500000,6.276222,176.907028
"2025-10-28 09:49:17.538 +0000",1761644957.538246,10.810439,106.626994,12.200000,5.000000,9.500000,6.224778,176.907028
"2025-10-28 09:49:18.538 +0000",1761644958.538075,10.810381,106.626997,12.300000,5.000000,9.500000,6.276222,176.783096
"2025-10-28 09:49:19.526 +0000",1761644959.525676,10.810324,106.627000,12.300000,5.000000,9.500000,6.379111,176.783096
"2025-10-28 09:49:20.524 +0000",1761644960.523692,10.810264,106.627004,12.300000,5.000000,9.500000,6.893556,176.783096
"2025-10-28 09:49:21.525 +0000",1761644961.525074,10.810197,106.627007,12.300000,5.000000,9.500000,7.768111,176.783096
"2025-10-28 09:49:22.544 +0000",1761644962.544213,10.810124,106.627013,12.300000,5.000000,9.500000,7.973889,175.817307
"2025-10-28 09:49:23.555 +0000",1761644963.554755,10.810054,106.627018,12.200000,5.000000,9.500000,7.613778,175.817307
"2025-10-28 09:49:24.552 +0000",1761644964.551864,10.809986,106.627023,12.200000,5.000000,9.500000,7.253667,175.817307
"2025-10-28 09:49:25.000 +0000",1761644965.000037,10.809986,106.627023,12.200000,5.000000,9.500000,7.198889,175.817307
"2025-10-28 09:49:25.564 +0000",1761644965.564197,10.809922,106.627028,12.100000,5.000000,9.500000,7.047889,175.817307
"2025-10-28 09:49:26.542 +0000",1761644966.541540,10.809858,106.627032,12.200000,5.000000,9.500000,7.047889,175.817307
"2025-10-28 09:49:27.526 +0000",1761644967.525802,10.809793,106.627037,12.200000,5.000000,9.500000,7.356556,175.817307
"2025-10-28 09:49:28.526 +0000",1761644968.526193,10.809725,106.627043,12.300000,5.000000,9.500000,7.716667,175.413284
"2025-10-28 09:49:29.560 +0000",1761644969.560439,10.809654,106.627049,12.300000,5.000000,9.500000,7.871000,175.413284
"2025-10-28 09:49:30.560 +0000",1761644970.560130,10.809582,106.627055,12.300000,5.000000,9.500000,8.076778,175.413284
"2025-10-28 09:49:31.508 +0000",1761644971.507787,10.809508,106.627061,12.300000,5.000000,9.500000,8.282556,175.413528
"2025-10-28 09:49:32.472 +0000",1761644972.472473,10.809434,106.627066,12.100000,5.000000,9.500000,8.179667,175.848038
"2025-10-28 09:49:33.467 +0000",1761644973.467423,10.809361,106.627072,12.000000,5.000000,9.500000,7.871000,175.848038
"2025-10-28 09:49:34.465 +0000",1761644974.465063,10.809292,106.627077,11.900000,5.000000,9.500000,7.613778,175.848038
"2025-10-28 09:49:35.451 +0000",1761644975.451268,10.809224,106.627082,11.900000,5.000000,9.500000,7.510889,175.848038
"2025-10-28 09:49:36.462 +0000",1761644976.461697,10.809155,106.627088,12.000000,5.000000,9.500000,7.665222,175.465866
"2025-10-28 09:49:37.446 +0000",1761644977.446458,10.809084,106.627093,12.000000,5.000000,9.500000,7.973889,175.465866
"2025-10-28 09:49:38.460 +0000",1761644978.459933,10.809011,106.627099,11.900000,5.000000,9.500000,8.231111,175.465866
"2025-10-28 09:49:39.438 +0000",1761644979.438457,10.808936,106.627105,11.800000,5.000000,9.500000,8.334000,175.465866
"2025-10-28 09:49:40.451 +0000",1761644980.450731,10.808862,106.627111,11.700000,5.000000,9.500000,8.231111,175.585617
"2025-10-28 09:49:41.466 +0000",1761644981.466427,10.808788,106.627117,11.600000,5.000000,9.500000,8.025333,175.585617
"2025-10-28 09:49:42.473 +0000",1761644982.472822,10.808715,106.627122,11.600000,5.000000,9.500000,8.179667,175.585617
"2025-10-28 09:49:43.458 +0000",1761644983.457620,10.808639,106.627128,11.700000,5.000000,9.500000,8.591222,175.585617
"2025-10-28 09:49:44.444 +0000",1761644984.444422,10.808559,106.627135,11.800000,5.000000,9.500000,9.105667,175.585617
"2025-10-28 09:49:45.447 +0000",1761644985.446894,10.808479,106.627141,11.700000,5.000000,9.500000,8.282556,175.585617
"2025-10-28 09:49:46.468 +0000",1761644986.468493,10.808408,106.627146,11.400000,5.000000,9.500000,7.510889,175.585617
"2025-10-28 09:49:47.458 +0000",1761644987.457585,10.808342,106.627152,11.200000,5.000000,9.500000,7.099333,175.426895
"2025-10-28 09:49:48.476 +0000",1761644988.476353,10.808280,106.627157,11.200000,5.000000,9.500000,6.584889,175.426895
"2025-10-28 09:49:49.477 +0000",1761644989.476766,10.808221,106.627161,11.200000,5.000000,9.500000,6.533444,175.426895
"2025-10-28 09:49:50.463 +0000",1761644990.463339,10.808159,106.627166,11.400000,5.000000,9.500000,7.047889,175.426895
"2025-10-28 09:49:51.468 +0000",1761644991.467773,10.808090,106.627171,11.400000,5.000000,9.500000,8.025333,175.786850
"2025-10-28 09:49:52.476 +0000",1761644992.476261,10.808015,106.627177,11.400000,5.000000,9.500000,8.797000,175.786850
"2025-10-28 09:49:53.451 +0000",1761644993.450538,10.807934,106.627183,11.300000,5.000000,9.500000,9.002778,175.786850
"2025-10-28 09:49:54.464 +0000",1761644994.463697,10.807853,106.627189,11.100000,5.000000,9.500000,8.797000,175.681900
"2025-10-28 09:49:55.455 +0000",1761644995.454662,10.807776,106.627195,10.900000,5.000000,9.500000,8.385444,175.681900
"2025-10-28 09:49:56.460 +0000",1761644996.460157,10.807702,106.627201,10.800000,5.000000,9.500000,8.128222,175.681900
"2025-10-28 09:49:57.000 +0000",1761644996.999985,10.807702,106.627201,10.800000,5.000000,9.500000,7.943148,175.681900
"2025-10-28 09:49:57.429 +0000",1761644997.429071,10.807629,106.627206,10.900000,5.000000,9.500000,7.871000,175.681900
"2025-10-28 09:49:58.451 +0000",1761644998.450573,10.807555,106.627216,10.900000,5.000000,9.500000,8.231111,173.885086
"2025-10-28 09:49:59.445 +0000",1761644999.444604,10.807479,106.627225,11.100000,5.000000,9.500000,8.642667,173.885086
"2025-10-28 09:50:00.463 +0000",1761645000.462720,10.807401,106.627233,11.100000,5.000000,9.500000,8.488333,173.885086
"2025-10-28 09:50:01.000 +0000",1761645000.999980,10.807401,106.627233,11.100000,5.000000,9.500000,8.361522,173.885086
"2025-10-28 09:50:01.451 +0000",1761645001.451382,10.807326,106.627241,11.000000,5.000000,9.500000,8.282556,173.885086
"2025-10-28 09:50:02.000 +0000",1761645001.999979,10.807326,106.627241,11.000000,5.000000,9.500000,8.204218,173.885086
"2025-10-28 09:50:02.452 +0000",1761645002.451975,10.807252,106.627249,11.000000,5.000000,9.500000,8.076778,173.885086
"2025-10-28 09:50:03.469 +0000",1761645003.469383,10.807181,106.627257,10.800000,5.000000,9.500000,7.613778,173.885086
"2025-10-28 09:50:04.000 +0000",1761645003.999978,10.807181,106.627257,10.800000,5.000000,9.500000,7.104872,173.885086
"2025-10-28 09:50:04.465 +0000",1761645004.465062,10.807115,106.627264,10.700000,5.000000,9.500000,6.996444,173.885086
"2025-10-28 09:50:05.461 +0000",1761645005.460971,10.807051,106.627273,10.700000,5.000000,9.500000,6.893556,171.557556
"2025-10-28 09:50:06.445 +0000",1761645006.445498,10.806990,106.627283,10.600000,5.000000,9.500000,6.636333,171.233139
"2025-10-28 09:50:07.467 +0000",1761645007.467041,10.806930,106.627292,10.700000,5.000000,9.500000,6.687778,171.233139
"2025-10-28 09:50:08.470 +0000",1761645008.469977,10.806871,106.627301,10.600000,5.000000,9.500000,6.482000,171.233139
"2025-10-28 09:50:09.453 +0000",1761645009.452750,10.806816,106.627310,10.500000,5.000000,9.500000,5.710333,171.233139
"2025-10-28 09:50:10.454 +0000",1761645010.454347,10.806768,106.627317,10.500000,5.000000,9.500000,4.990111,171.233139
"2025-10-28 09:50:11.453 +0000",1761645011.452924,10.806725,106.627324,10.600000,5.000000,9.500000,4.424222,171.233139
"2025-10-28 09:50:12.452 +0000",1761645012.451761,10.806687,106.627330,10.600000,5.000000,9.500000,4.012667,171.233139
"2025-10-28 09:50:13.445 +0000",1761645013.445092,10.806655,106.627335,10.500000,5.000000,9.500000,3.035222,171.233139
"2025-10-28 09:50:14.466 +0000",1761645014.466273,10.806631,106.627339,10.500000,5.000000,9.500000,2.315000,171.233139
"2025-10-28 09:50:15.468 +0000",1761645015.468045,10.806614,106.627341,10.600000,5.000000,9.500000,1.389000,171.233139
"2025-10-28 09:50:16.446 +0000",1761645016.446349,10.806606,106.627343,10.600000,5.000000,9.500000,0.463000,171.233139
"2025-10-28 09:50:17.472 +0000",1761645017.472028,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:18.455 +0000",1761645018.454812,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:19.453 +0000",1761645019.453094,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:20.467 +0000",1761645020.467083,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:21.463 +0000",1761645021.462601,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:22.464 +0000",1761645022.463600,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:23.000 +0000",1761645022.999958,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:23.457 +0000",1761645023.456769,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:24.453 +0000",1761645024.453409,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:25.462 +0000",1761645025.461982,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:26.447 +0000",1761645026.447074,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:27.000 +0000",1761645026.999954,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:27.454 +0000",1761645027.454042,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:28.456 +0000",1761645028.456040,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:29.457 +0000",1761645029.456744,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:30.455 +0000",1761645030.455316,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:31.454 +0000",1761645031.453796,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:32.446 +0000",1761645032.446092,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:33.460 +0000",1761645033.459580,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:34.449 +0000",1761645034.448544,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:35.456 +0000",1761645035.455811,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:36.432 +0000",1761645036.431851,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:37.443 +0000",1761645037.443471,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:38.447 +0000",1761645038.447428,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:39.446 +0000",1761645039.446346,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:40.443 +0000",1761645040.442764,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:41.454 +0000",1761645041.453699,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:42.458 +0000",1761645042.457890,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:43.455 +0000",1761645043.454957,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:44.444 +0000",1761645044.444294,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:45.432 +0000",1761645045.431526,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:46.444 +0000",1761645046.444496,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:47.458 +0000",1761645047.457938,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:48.458 +0000",1761645048.457758,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:49.444 +0000",1761645049.444425,10.806604,106.627343,10.600000,5.000000,9.500000,0.000000,171.233139
"2025-10-28 09:50:50.452 +0000",1761645050.452246,10.806604,106.627343,10.600000,5.000000,9.500000,0.257222,171.233139
"2025-10-28 09:50:51.444 +0000",1761645051.443562,10.806599,106.627344,10.700000,5.000000,9.500000,0.771667,171.233139
"2025-10-28 09:50:52.447 +0000",1761645052.446905,10.806590,106.627345,10.600000,5.000000,9.500000,1.183222,171.233139
"2025-10-28 09:50:53.447 +0000",1761645053.447431,10.806578,106.627347,10.600000,5.000000,9.500000,1.440444,171.233139
"2025-10-28 09:50:54.451 +0000",1761645054.450601,10.806564,106.627349,10.600000,5.000000,9.500000,1.749111,171.233139
"2025-10-28 09:50:55.458 +0000",1761645055.458428,10.806546,106.627352,10.700000,5.000000,9.500000,2.212111,171.233139
"2025-10-28 09:50:56.447 +0000",1761645056.446848,10.806525,106.627355,10.700000,5.000000,9.500000,2.417889,171.233139
"2025-10-28 09:50:57.459 +0000",1761645057.458694,10.806502,106.627359,10.700000,5.000000,9.500000,2.520778,171.233139
"2025-10-28 09:50:58.446 +0000",1761645058.446376,10.806479,106.627362,10.800000,5.000000,9.500000,2.417889,171.233139
"2025-10-28 09:50:59.457 +0000",1761645059.456983,10.806458,106.627366,10.800000,5.000000,9.500000,2.212111,171.233139
"2025-10-28 09:51:00.460 +0000",1761645060.459808,10.806437,106.627372,10.800000,5.000000,9.500000,2.006333,165.882751
"2025-10-28 09:51:01.000 +0000",1761645061.000178,10.806437,106.627372,10.800000,5.000000,9.500000,2.079850,165.882751
"2025-10-28 09:51:01.457 +0000",1761645061.457482,10.806419,106.627377,10.800000,5.000000,9.500000,2.160667,165.882751
"2025-10-28 09:51:02.445 +0000",1761645062.444738,10.806400,106.627381,10.900000,5.000000,9.500000,2.366444,165.882751
